sol_number,avg_hamming,weights,Method
49,0.023697104677060134,uniform,Random Shuffle
50,0.02323245556574523,uniform,Random Shuffle
51,0.02278567757409628,uniform,Random Shuffle
52,0.022355759129302013,uniform,Random Shuffle
53,0.021941763589870492,uniform,Random Shuffle
54,0.021542822433691027,uniform,Random Shuffle
55,0.021158129175946547,uniform,Random Shuffle
56,0.020786933927245732,uniform,Random Shuffle
57,0.020428538514707013,uniform,Random Shuffle
58,0.020082292099203505,uniform,Random Shuffle
59,0.019747587230883445,uniform,Random Shuffle
60,0.037652468774395,uniform,Random Shuffle
61,0.048633845150069764,uniform,Random Shuffle
62,0.05427775439988961,uniform,Random Shuffle
63,0.05344880156962562,uniform,Random Shuffle
64,0.061257934109112885,uniform,Random Shuffle
65,0.06843075261783502,uniform,Random Shuffle
66,0.06744673071169764,uniform,Random Shuffle
67,0.06649055260837174,uniform,Random Shuffle
68,0.06556105544764627,uniform,Random Shuffle
69,0.0646571400904702,uniform,Random Shuffle
70,0.06377776682365911,uniform,Random Shuffle
71,0.06292195140653374,uniform,Random Shuffle
72,0.062088761428237285,uniform,Random Shuffle
73,0.061277312947691565,uniform,Random Shuffle
74,0.060486767390999015,uniform,Random Shuffle
75,0.05971632868362443,uniform,Random Shuffle
76,0.05896524059693676,uniform,Random Shuffle
77,0.058232784290690745,uniform,Random Shuffle
78,0.05751827603481067,uniform,Random Shuffle
79,0.056821065095430064,uniform,Random Shuffle
80,0.056140531771563695,uniform,Random Shuffle
81,0.05547608557006135,uniform,Random Shuffle
82,0.05482716350763476,uniform,Random Shuffle
83,0.05419322852977293,uniform,Random Shuffle
84,0.053573768037281734,uniform,Random Shuffle
85,0.052968292512011794,uniform,Random Shuffle
86,0.052376334234084596,uniform,Random Shuffle
87,0.05179744608359922,uniform,Random Shuffle
88,0.0512312004204099,uniform,Random Shuffle
89,0.05067718803611299,uniform,Random Shuffle
90,0.05013501717287909,uniform,Random Shuffle
91,0.04960431260421577,uniform,Random Shuffle
92,0.04908471477315441,uniform,Random Shuffle
93,0.048575878983724986,uniform,Random Shuffle
94,0.04807747464191921,uniform,Random Shuffle
95,0.04758918454264838,uniform,Random Shuffle
96,0.04711070419948109,uniform,Random Shuffle
97,0.046641741214199735,uniform,Random Shuffle
98,0.04618201468344643,uniform,Random Shuffle
99,0.04573125463994061,uniform,Random Shuffle
1,0.5225933202357563,uniform,Greedy
2,0.5706845238095238,uniform,Greedy
3,0.4773570898292502,uniform,Greedy
4,0.40589390962671906,uniform,Greedy
5,0.42331106161841126,uniform,Greedy
6,0.36458040976705025,uniform,Greedy
7,0.3935730194082087,uniform,Greedy
8,0.37113338282603314,uniform,Greedy
9,0.3489235337787676,uniform,Greedy
10,0.32804211378821624,uniform,Greedy
11,0.3088344469190794,uniform,Greedy
12,0.2913311632688025,uniform,Greedy
13,0.27543503267334,uniform,Greedy
14,0.2610032877293456,uniform,Greedy
15,0.24788418708240534,uniform,Greedy
16,0.23593279182497054,uniform,Greedy
17,0.22501710409479309,uniform,Greedy
18,0.21501973195795726,uniform,Greedy
19,0.20583753370062127,uniform,Greedy
20,0.19738042210202567,uniform,Greedy
21,0.18956989558325862,uniform,Greedy
22,0.18233756173138374,uniform,Greedy
23,0.17562376940705593,uniform,Greedy
24,0.16937639198218263,uniform,Greedy
25,0.16354976871680657,uniform,Greedy
26,0.15810379507484185,uniform,Greedy
27,0.15300314632163184,uniform,Greedy
28,0.14821661711301523,uniform,Greedy
29,0.14371656042802652,uniform,Greedy
30,0.13947841080537396,uniform,Greedy
31,0.13548027875565774,uniform,Greedy
32,0.1317026051157454,uniform,Greedy
33,0.12812786584567012,uniform,Greedy
34,0.12474031929029965,uniform,Greedy
35,0.12152578923180259,uniform,Greedy
36,0.11847147815967415,uniform,Greedy
